seed	time	gene_id	X	P	Z
546	8	24	0.27046992988042756	0.00800480413940722	0.4432349313729292
546	8	25	0.43815726534503496	0.013256965280851695	0.4653335019792792
546	8	26	0.06840922660107418	0.002365031051014048	0.33089345521703983
546	8	27	0.047972771804779504	0.0016093383013510347	0.3765404777678731
546	8	28	0.4291429915989127	0.014238441647523074	0.5073832498187201
546	8	29	0.03340676979792304	0.0013710998610170083	0.1613329952970968
546	8	30	0.5023812653548592	0.013672105778061208	0.29763753059089526
546	8	31	0.03724542735462583	0.0012667737901744332	0.34649973711252824
546	8	32	0.0006531650126936432	3.515938559808043e-05	0.2544570155051028
546	8	33	0.023785122722801744	0.0010503203355059143	0.3138532099429609
546	8	34	1.4105023631335545	0.03876908068449924	0.47827600409206567
546	8	35	0.1332521158373897	0.0041149071476264615	0.07170752923813464
546	8	36	0.7135382000779633	0.022699453768364488	0.5896296757376558
546	8	37	0.1564910558314659	0.006202086515830653	0.6485687175365541
546	8	38	1.645861135538044	0.04725549651444518	0.5596776281788917
546	8	39	0.0010353624594902325	5.100021746932317e-05	0.4385852338474692
546	8	40	1.4946218129089204	0.03999016604259446	0.2606647292113925
546	8	41	0.339242808786781	0.009965111723438015	0.43114017384528647
546	8	42	0.18914568665916795	0.006532852166629781	0.1467600543724489
546	8	43	1.5536625004819893	0.04295162659735348	0.3376231832521261
546	8	44	0.3971094912508078	0.012234262043258613	0.4249375126770933
546	8	45	1.2004357284737863	0.03591653260108459	0.43976760721301816
546	8	46	0.05314228982946484	0.001826294439023018	0.3751672944324563
546	8	47	5.177831295303605	0.13177553699444278	0.5204977691735382
546	8	48	0.058309125027228084	0.0019027439426138465	0.5745525303833691
546	8	49	0.059741174320980396	0.0022068777022076318	0.08500535031907298
546	9	0	0.9316506428248814	0.03218398161629167	0.6071469774413861
546	9	1	0.002629339745050628	0.0001381666160665649	0.6146959601270224
546	9	2	0.0038604290186447458	0.0001861827911445985	0.675946809352223
546	9	3	0.06262701456692805	0.0023982449337935775	0.4570531117973247
546	9	4	0.5793260696354079	0.02103528678879312	0.6141146729300511
546	9	5	0.09288604246559047	0.003765963714390426	0.6639221569361689
546	9	6	1.2070070150136072	0.037147998695809044	0.4133827286322358
546	9	7	1.5941490023402558	0.054046810474084925	0.8952949414337737
546	9	8	2.535765720012248	0.06634050846901186	0.352098267162254
546	9	9	0.018608838401215303	0.0006719218518440168	0.11507466637337645
546	9	10	0.03444769193010222	0.0014164248201761474	0.48975531266935685
546	9	11	0.6587396408192902	0.021532806840537405	0.5703623731109339
546	9	12	5.009287056001273	0.14330584810072963	0.7947761137984011
546	9	13	0.22451622105853583	0.007979226673898325	0.5068904077425617
546	9	14	0.33772018885646143	0.011938363456975585	0.7508711289967088
546	9	15	0.2960693214525332	0.011305854154594728	0.6876485817396643
546	9	16	0.06198738378600095	0.0023935157677717612	0.5699184295642525
546	9	17	0.34787708250708876	0.011245128459187272	0.4067075877431715
546	9	18	0.05216072760742261	0.001958396364748853	0.4207637667593045
546	9	19	3.192001094955279	0.08606080169417657	0.725939967920889
546	9	20	0.17114672297021832	0.005686225866617675	0.4626930359029285
546	9	21	0.14942758262824674	0.006095275628463441	0.5886438793998305
546	9	22	0.017053154522069337	0.0006970768590917921	0.5889209669612663
546	9	23	0.09664333937875592	0.0040954944617549414	0.5136543809194505
546	9	24	0.24610935353521834	0.0076858414942824	0.4429061955084731
546	9	25	0.3706966705108118	0.012455835169979737	0.4648911996223029
546	9	26	0.05408800051896885	0.0019437467402589807	0.3294213043632035
546	9	27	0.03689896214489812	0.0013687896219760846	0.37912443024040493
546	9	28	0.33157063916785207	0.01223979447769654	0.5050278335613138
546	9	29	0.02246564523231505	0.0009607929428556611	0.15965530675741452
546	9	30	0.50286978981325	0.014202277433682575	0.29886701401684423
546	9	31	0.028516813544367726	0.0010654606551831216	0.3500184591284884
546	9	32	0.00033883620805313545	1.8967762163161833e-05	0.25473595774574515
546	9	33	0.014203974869926094	0.000680796936562524	0.31395966447537565
546	9	34	1.3750379126319432	0.039862008162477036	0.4805372843546487
546	9	35	0.11222481431919466	0.003786397253313651	0.07111746734074048
546	9	36	0.613577488413628	0.020349260194024044	0.5922705214009032
546	9	37	0.107383024038871	0.004496133759387358	0.6495083308817018
546	9	38	1.5173594528063268	0.046782184113060336	0.5581238938279477
546	9	39	0.0005806708559046745	3.0017839359688708e-05	0.438867300154719
546	9	40	1.4810059005155949	0.04239213983047783	0.26069032855320795
546	9	41	0.2984154682287117	0.009620116355034626	0.425879657277834
546	9	42	0.14196477627162823	0.0053963012894497455	0.14541554828079534
546	9	43	1.5008931046793255	0.04415514875238822	0.3375538385957498
546	9	44	0.34695872872677214	0.011255624396014973	0.42460701819007574
546	9	45	1.056299001441885	0.034135865240067606	0.4348058668281692
546	9	46	0.041908021452361485	0.001516018732676001	0.3760335964009695
546	9	47	5.4792064716919855	0.14661090411660638	0.5213890449806117
546	9	48	0.048264670676672325	0.001664418237039335	0.5750286736876609
546	9	49	0.043515794586723736	0.0016996533940284366	0.08391831595111449
546	10	0	0.7633799764262235	0.027858357055266333	0.6114286954766006
546	10	1	0.0014462593392031093	8.03014646974842e-05	0.6128975326170216
546	10	2	0.0023002919088118585	0.00011730579390383215	0.6771273682593821
546	10	3	0.04627411287909852	0.0018787284884752146	0.45828175095970236
546	10	4	0.43483783516387353	0.017476138682903552	0.6100168358643089
546	10	5	0.0657234268726634	0.0028107198565459346	0.6681545277636082
546	10	6	1.0788701132362553	0.03609427097306991	0.4130020731534935
546	10	7	1.2958864690057874	0.04787120000413979	0.8960533638950693
546	10	8	2.6756062426977354	0.07551989659991287	0.35123712143163555
546	10	9	0.014430839979020714	0.0005593621313400374	0.11475535751121403
546	10	10	0.023956345133249315	0.0010412406409406549	0.489644410409649
546	10	11	0.5678090750194644	0.01968364049141873	0.56464217320144
546	10	12	4.774630788722249	0.14934031953130683	0.7983157884097966
546	10	13	0.17943653075323326	0.006740502032234121	0.5098524930503993
546	10	14	0.26978712959844053	0.01010539728622501	0.7526442127872515
546	10	15	0.21003137397595484	0.008886717982175916	0.6878172505170363
546	10	16	0.045668846161740766	0.0018629248397024599	0.5696005571745382
546	10	17	0.3049213762240268	0.010466760107302978	0.40681066478952027
546	10	18	0.03949791973304956	0.0015725116185071697	0.42041647475398786
546	10	19	3.2862263818356494	0.09499478951312885	0.7261662667095494
546	10	20	0.14691767770603148	0.005150055579201935	0.46257257793246515
546	10	21	0.10033027400185587	0.0045211929243394715	0.5890049336361014
546	10	22	0.011890790826369681	0.0005126900303188614	0.5827763464440529
546	10	23	0.06416742951465974	0.002909208616162477	0.5156328266429255
546	10	24	0.22233198364245174	0.0073756669224349465	0.4426413912387212
546	10	25	0.2994860242060349	0.011129323251809483	0.46452344891611475
546	10	26	0.042764351514279285	0.0016201595332772478	0.3278817308635327
546	10	27	0.026812667316836736	0.0011121823598936919	0.3820317693504775
546	10	28	0.24370140570344997	0.009991567184990136	0.5023741935396365
546	10	29	0.015086240166886079	0.0006815338664061999	0.15787553626142364
546	10	30	0.5039283315598506	0.014983477012655615	0.30025903921402025
546	10	31	0.020756051666357456	0.0008617928995547531	0.35387968691994515
546	10	32	0.00017577365486935847	1.0382074059106299e-05	0.25496648145840156
546	10	33	0.008258534433653486	0.0004293425255013969	0.3140444243827537
546	10	34	1.322173916815808	0.040970196196061695	0.48305943515472066
546	10	35	0.08907439050768079	0.0033661782297899536	0.07044114757664222
546	10	36	0.5270309248922803	0.018451479275713677	0.5952098437651391
546	10	37	0.07315759152855247	0.0032558235867038215	0.6503553141661668
546	10	38	1.3481397569796316	0.04550748155081949	0.556243782474249
546	10	39	0.00032396421627550406	1.7769392666051013e-05	0.4391672718333982
546	10	40	1.4280045541050121	0.04431096778307548	0.2607093562921088
546	10	41	0.2430468941462689	0.00893213174633758	0.41995676655206515
546	10	42	0.10239555991629679	0.004277910066572178	0.14385906951432292
546	10	43	1.4186563819525604	0.044995989687925134	0.3374918180843636
546	10	44	0.2987247354528959	0.010369478866411737	0.4243381263019941
546	10	45	0.8899782641944348	0.03169916395134841	0.42938029266086053
546	10	46	0.03268358353353124	0.00126101881766971	0.37685628742852906
546	10	47	5.7446947879336125	0.1635755383774677	0.5221189185760353
546	10	48	0.0396100686644	0.0014533855818347128	0.5756776043764814
546	10	49	0.031387424872124405	0.001305827015799747	0.08273148711977042
546	11	0	0.6249302776080375	0.024331164695066233	0.6160041508706089
546	11	1	0.0007949488330919175	4.713525991240504e-05	0.6109072606414019
546	11	2	0.001369002127312853	7.45734067789541e-05	0.6784144495513728
546	11	3	0.03408412663174806	0.001480066819392253	0.459689985528629
546	11	4	0.3171022326602858	0.014011427253839298	0.6055301675582978
546	11	5	0.046501186122878985	0.002121118495415895	0.6725710479494886
546	11	6	0.9435208858814703	0.034413885309087906	0.4126812933439534
546	11	7	1.0314542524016481	0.041527232680746116	0.8968958262292711
546	11	8	2.750184162285748	0.08495516991304881	0.350342533513654
546	11	9	0.010886206454569955	0.00046272478602203573	0.11443271694771803
546	11	10	0.016635801717374662	0.0007723200761587645	0.4895347559165885
546	11	11	0.48804704549006345	0.018085792172499157	0.5585940076442731
546	11	12	4.405773540101017	0.1518171289254117	0.8020755436879305
546	11	13	0.14324096972986383	0.005743514091873557	0.5131292114215472
546	11	14	0.2150037508126408	0.00860572150129746	0.7546009798008615
546	11	15	0.1448375187447896	0.0067306002813219525	0.6879615130015301
546	11	16	0.033602107203735625	0.0014633638032711246	0.5693414404949498
546	11	17	0.26602793148113957	0.009783899431240724	0.4068986502335064
546	11	18	0.029834066630995158	0.0012699686159699682	0.42012695515769755
546	11	19	3.3239112159075335	0.10424853033539225	0.7263575804437786
546	11	20	0.12608637705744102	0.004713789630056941	0.46248154530219787
546	11	21	0.06501189620950458	0.003243309541766658	0.5893099446042747
546	11	22	0.008289331091189059	0.00038114413188926566	0.5760692993258063
546	11	23	0.04225793206862842	0.0020604976624624557	0.5177659453763264
546	11	24	0.20009555374409563	0.007104179910442185	0.4424094290102898
546	11	25	0.23435238605572878	0.009599184396586954	0.4642319437928359
546	11	26	0.033811179101737136	0.001365451002160741	0.32631511707294153
546	11	27	0.01861430412802966	0.0008634778468545582	0.38517393909681275
546	11	28	0.17280842727041845	0.007844249728021608	0.4995060326280631
546	11	29	0.010121913593118058	0.00048821371056406596	0.15602439894132888
546	11	30	0.5054370033776329	0.016000325865110174	0.3017705514837507
546	11	31	0.014499000208565205	0.0006702308172009264	0.35797439290603145
546	11	32	9.11836436982232e-05	5.748000915644036e-06	0.2551534255947815
546	11	33	0.004719814587214874	0.00026649634649676684	0.3141214130717424
546	11	34	1.2543045008684586	0.04199384174134199	0.48576503518284553
546	11	35	0.06671976013111297	0.0028531887848535697	0.06970319175991833
546	11	36	0.4524765118359969	0.016898293042009755	0.5983552443825026
546	11	37	0.049663719517104896	0.0023666709005313994	0.651148206539405
546	11	38	1.1510395965464166	0.043148172850598424	0.554137026674063
546	11	39	0.0001801543295997826	1.0582709777164344e-05	0.43947702279424095
546	11	40	1.3428813021826111	0.0455730432271481	0.2607302987481276
546	11	41	0.182583693986351	0.007770680379392741	0.4135674903549152
546	11	42	0.07188479351212057	0.0032946666627802577	0.14214884029939515
546	11	43	1.3138457932174765	0.045365838508642696	0.33745396042410836
546	11	44	0.2542099898866886	0.009519069984355404	0.4241097692792909
546	11	45	0.7182445666959172	0.028509129929279658	0.4236238268677359
546	11	46	0.025281312845384565	0.0010489481264258518	0.3776568509780534
546	11	47	5.975853538032653	0.18281968128755174	0.5227263600261859
546	11	48	0.032348996568031495	0.0012721675779609474	0.5764431878374805
546	11	49	0.022502545968197736	0.0010043878430748888	0.08147950479345835
546	12	0	0.5113677482761358	0.021415786175059758	0.620705131543776
546	12	1	0.0004367926848657325	2.7897306438587014e-05	0.6088091588419502
546	12	2	0.0008141934907095653	4.777324737926916e-05	0.6797545825841428
546	12	3	0.025061921659822708	0.0011724853200786864	0.46120667740528104
546	12	4	0.22698200018904813	0.011006304311106257	0.6008299396809132
546	12	5	0.03290013546216784	0.0016148616755436583	0.6770415952309107
546	12	6	0.8124041173151426	0.03238014471249811	0.41240591454762404
546	12	7	0.8098042000834965	0.035575359453446406	0.8977826609787056
546	12	8	2.744603100466502	0.09391940628021125	0.3494401729239547
546	12	9	0.008028477149397003	0.0003757972812469835	0.11411391114269903
546	12	10	0.011541962237433699	0.0005770864290227188	0.48942168940240033
546	12	11	0.4188955532664499	0.01671401224332643	0.5524099049274821
546	12	12	3.95431999192353	0.1507151095607721	0.8059090449209328
546	12	13	0.11428863624445158	0.004931065933457807	0.5165722771436663
546	12	14	0.17113810852796904	0.007374520469088639	0.7566493418561507
546	12	15	0.09822867627992808	0.004996827635486727	0.6880878422853505
546	12	16	0.02470488061289749	0.0011580798617152946	0.569129289622953
546	12	17	0.23143915038471957	0.009182940708602271	0.40697548286253515
546	12	18	0.02250651620832003	0.0010320273866755495	0.4198820938323564
546	12	19	3.297006956383443	0.11337777923671558	0.726522549357788
546	12	20	0.10819745942747017	0.004351369785035304	0.4624156595079871
546	12	21	0.041003295669437494	0.0022651544036209944	0.5895726611990146
546	12	22	0.005778009355147927	0.00028577981900676074	0.569057648559946
546	12	23	0.027689942247055472	0.0014600771509315055	0.51997442424648
546	12	24	0.17971549820596047	0.006876071474997382	0.4422000090358955
546	12	25	0.17940314127167514	0.00808781356801234	0.46400323203103633
546	12	26	0.026732372126911364	0.0011608454073643928	0.3247590509466586
546	12	27	0.01248844082298501	0.0006461121278261947	0.3884362517706273
546	12	28	0.11945757870910229	0.005992621199420133	0.4965314140240339
546	12	29	0.006787737202448295	0.0003525431409735903	0.15415632860862816
546	12	30	0.5072939788791084	0.017249586490573423	0.3033447472858323
546	12	31	0.009816469345393973	0.0005046837275384991	0.3621732664691721
546	12	32	4.730203972530758e-05	3.2113223432327773e-06	0.2553052737702698
546	12	33	0.0026674227319332623	0.00016400146903606323	0.3141939989736425
546	12	34	1.1740361470340188	0.04283585262276096	0.4885571801182477
546	12	35	0.04757330135270806	0.0023029625047667588	0.0689359767304508
546	12	36	0.3883881451246752	0.01560445892035298	0.6015924569012139
546	12	37	0.03365332539480493	0.001729343812046894	0.6518955138318422
546	12	38	0.9445415519785445	0.03967010876700509	0.551905797242389
546	12	39	9.99726584916431e-05	6.338653757440487e-06	0.43978823858777205
546	12	40	1.2358370388347326	0.04611442526862643	0.2607540153431474
546	12	41	0.12792006730924524	0.006293654983738928	0.40696207471017487
546	12	42	0.04958274913853418	0.0024909193007422504	0.14036305396321666
546	12	43	1.1940606178484272	0.04521004368298191	0.3374383121084597
546	12	44	0.21465112739660114	0.00871198132674901	0.42391168344586594
546	12	45	0.5579524452405439	0.024780673881688822	0.41773009588897375
546	12	46	0.019450063736275	0.0008730028316148226	0.3784331439309494
546	12	47	6.173524161422768	0.20448875743544662	0.5232388752260613
546	12	48	0.026342610084218825	0.001117798949302588	0.577276021469934
546	12	49	0.016070763089352163	0.0007745407438665149	0.08020763869877295
546	13	0	0.41835147996136485	0.018971915208015642	0.6253104362027195
546	13	1	0.0002399546096025237	1.6624748191307038e-05	0.6067149254313208
546	13	2	0.0004840323689491903	3.080248460825751e-05	0.681079572198088
546	13	3	0.018410745226777825	0.0009336600829028922	0.46273943524266603
546	13	4	0.16047081721800022	0.008544366039198482	0.5961533010700832
546	13	5	0.023277012521816253	0.0012381474841811875	0.6813783626508856
